,T,p,p_rgh,Ux,Uy,Ux
21600,304.165,100140.0,145.823,-9.94175e-05,0.256837,0.0
21601,298.618,100140.0,145.936,-0.00161129,0.259215,0.0
21602,295.611,100140.0,146.0,-0.00309592,0.165458,0.0
21603,294.211,100140.0,146.03,-0.00414162,0.0919559,0.0
21604,293.592,100140.0,146.043,-0.00479157,0.0482791,0.0
21605,293.323,100140.0,146.049,-0.0051646,0.0249173,0.0
21606,293.207,100140.0,146.051,-0.00536904,0.0131409,0.0
21607,293.156,100140.0,146.052,-0.00547746,0.00745697,0.0
21608,293.134,100140.0,146.053,-0.00553453,0.0048158,0.0
21609,293.124,100140.0,146.053,-0.00556549,0.00363419,0.0
21610,293.12,100140.0,146.053,-0.00558375,0.00312837,0.0
21611,293.119,100140.0,146.053,-0.00559607,0.00292534,0.0
21612,293.118,100140.0,146.053,-0.00560565,0.00285379,0.0
21613,293.118,100140.0,146.053,-0.00561393,0.0028377,0.0
21614,293.117,100140.0,146.053,-0.00562154,0.00284442,0.0
21615,293.117,100140.0,146.053,-0.00562875,0.0028604,0.0
21616,293.117,100140.0,146.053,-0.00563565,0.00288018,0.0
21617,293.117,100140.0,146.053,-0.00564228,0.00290164,0.0
21618,293.117,100140.0,146.053,-0.00564866,0.00292397,0.0
21619,293.117,100140.0,146.053,-0.00565479,0.00294686,0.0
21620,293.117,100140.0,146.053,-0.00566068,0.0029702,0.0
21621,293.117,100140.0,146.053,-0.00566632,0.00299394,0.0
21622,293.117,100140.0,146.053,-0.00567171,0.00301806,0.0
21623,293.117,100140.0,146.053,-0.00567686,0.00304252,0.0
21624,293.117,100140.0,146.053,-0.00568177,0.00306731,0.0
21625,293.117,100140.0,146.053,-0.00568643,0.00309241,0.0
21626,293.117,100140.0,146.053,-0.00569086,0.0031178,0.0
21627,293.117,100140.0,146.053,-0.00569505,0.00314346,0.0
21628,293.117,100140.0,146.053,-0.005699,0.00316937,0.0
21629,293.117,100140.0,146.053,-0.00570272,0.00319551,0.0
21630,293.117,100140.0,146.053,-0.0057062,0.00322185,0.0
21631,293.117,100140.0,146.053,-0.00570946,0.00324837,0.0
21632,293.117,100140.0,146.053,-0.0057125,0.00327504,0.0
21633,293.117,100140.0,146.053,-0.00571532,0.00330183,0.0
21634,293.117,100140.0,146.053,-0.00571792,0.00332873,0.0
21635,293.117,100140.0,146.053,-0.00572032,0.0033557,0.0
21636,293.117,100140.0,146.053,-0.00572251,0.00338272,0.0
21637,293.117,100140.0,146.053,-0.0057245,0.00340975,0.0
21638,293.117,100140.0,146.053,-0.0057263,0.00343677,0.0
21639,293.117,100140.0,146.053,-0.00572792,0.00346374,0.0
21640,293.117,100140.0,146.053,-0.00572936,0.00349063,0.0
21641,293.117,100140.0,146.053,-0.00573063,0.00351741,0.0
21642,293.117,100140.0,146.053,-0.00573175,0.00354405,0.0
21643,293.117,100140.0,146.053,-0.00573271,0.0035705,0.0
21644,293.117,100140.0,146.053,-0.00573354,0.00359674,0.0
21645,293.117,100140.0,146.053,-0.00573424,0.00362272,0.0
21646,293.117,100140.0,146.053,-0.00573483,0.00364842,0.0
21647,293.117,100140.0,146.053,-0.00573531,0.00367378,0.0
21648,293.117,100140.0,146.053,-0.00573571,0.00369877,0.0
21649,293.117,100140.0,146.053,-0.00573604,0.00372335,0.0
21650,293.117,100140.0,146.053,-0.00573631,0.00374747,0.0
21651,293.117,100140.0,146.053,-0.00573654,0.0037711,0.0
21652,293.117,100140.0,146.053,-0.00573675,0.00379418,0.0
21653,293.117,100140.0,146.053,-0.00573696,0.00381667,0.0
21654,293.117,100140.0,146.053,-0.00573718,0.00383853,0.0
21655,293.117,100140.0,146.053,-0.00573744,0.0038597,0.0
21656,293.117,100140.0,146.053,-0.00573776,0.00388013,0.0
21657,293.117,100140.0,146.053,-0.00573816,0.00389978,0.0
21658,293.117,100140.0,146.053,-0.00573867,0.0039186,0.0
21659,293.117,100140.0,146.053,-0.00573931,0.00393651,0.0
21660,293.117,100140.0,146.053,-0.00574011,0.00395348,0.0
21661,293.117,100140.0,146.053,-0.00574109,0.00396945,0.0
21662,293.117,100140.0,146.053,-0.00574229,0.00398435,0.0
21663,293.117,100140.0,146.053,-0.00574373,0.00399813,0.0
21664,293.117,100140.0,146.053,-0.00574544,0.00401072,0.0
21665,293.117,100140.0,146.053,-0.00574745,0.00402207,0.0
21666,293.117,100140.0,146.053,-0.00574981,0.00403211,0.0
21667,293.117,100140.0,146.053,-0.00575253,0.00404076,0.0
21668,293.117,100140.0,146.053,-0.00575565,0.00404797,0.0
21669,293.117,100140.0,146.053,-0.00575922,0.00405366,0.0
21670,293.117,100140.0,146.053,-0.00576326,0.00405777,0.0
21671,293.117,100140.0,146.053,-0.0057678,0.00406022,0.0
21672,293.117,100140.0,146.053,-0.00577289,0.00406093,0.0
21673,293.117,100140.0,146.053,-0.00577857,0.00405983,0.0
21674,293.117,100140.0,146.053,-0.00578486,0.00405684,0.0
21675,293.117,100140.0,146.053,-0.0057918,0.00405188,0.0
21676,293.117,100140.0,146.053,-0.00579944,0.00404487,0.0
21677,293.117,100140.0,146.053,-0.00580781,0.00403573,0.0
21678,293.117,100140.0,146.053,-0.00581694,0.00402437,0.0
21679,293.117,100140.0,146.053,-0.00582687,0.00401071,0.0
21680,293.117,100140.0,146.053,-0.00583764,0.00399466,0.0
21681,293.117,100140.0,146.053,-0.00584928,0.00397614,0.0
21682,293.117,100140.0,146.053,-0.00586182,0.00395504,0.0
21683,293.117,100140.0,146.053,-0.00587529,0.00393128,0.0
21684,293.117,100140.0,146.053,-0.00588973,0.00390477,0.0
21685,293.117,100140.0,146.053,-0.00590517,0.00387541,0.0
21686,293.117,100140.0,146.053,-0.00592163,0.00384312,0.0
21687,293.117,100140.0,146.053,-0.00593912,0.00380779,0.0
21688,293.117,100140.0,146.053,-0.00595769,0.00376933,0.0
21689,293.117,100140.0,146.053,-0.00597733,0.00372764,0.0
21690,293.117,100140.0,146.053,-0.00599807,0.00368262,0.0
21691,293.117,100140.0,146.053,-0.00601993,0.00363419,0.0
21692,293.117,100140.0,146.053,-0.00604291,0.00358223,0.0
21693,293.117,100140.0,146.053,-0.00606701,0.00352665,0.0
21694,293.117,100140.0,146.053,-0.00609223,0.00346735,0.0
21695,293.117,100140.0,146.053,-0.00611857,0.00340425,0.0
21696,293.117,100140.0,146.053,-0.00614602,0.00333724,0.0
21697,293.117,100140.0,146.053,-0.00617456,0.00326622,0.0
21698,293.117,100140.0,146.053,-0.00620417,0.00319111,0.0
21699,293.117,100140.0,146.053,-0.00623484,0.00311181,0.0
21700,293.117,100140.0,146.053,-0.00626652,0.00302823,0.0
21701,293.117,100140.0,146.053,-0.00629917,0.00294029,0.0
21702,293.117,100140.0,146.053,-0.00633276,0.0028479,0.0
21703,293.117,100140.0,146.053,-0.00636723,0.00275098,0.0
21704,293.117,100140.0,146.053,-0.00640251,0.00264946,0.0
21705,293.117,100140.0,146.052,-0.00643856,0.00254324,0.0
21706,293.117,100140.0,146.052,-0.00647529,0.00243227,0.0
21707,293.117,100140.0,146.052,-0.00651262,0.00231647,0.0
21708,293.117,100140.0,146.052,-0.00655047,0.00219579,0.0
21709,293.117,100140.0,146.052,-0.00658873,0.00207017,0.0
21710,293.117,100140.0,146.052,-0.0066273,0.00193955,0.0
21711,293.117,100140.0,146.052,-0.00666608,0.0018039,0.0
21712,293.117,100140.0,146.052,-0.00670494,0.00166317,0.0
21713,293.117,100140.0,146.052,-0.00674376,0.00151733,0.0
21714,293.117,100140.0,146.052,-0.0067824,0.00136635,0.0
21715,293.117,100140.0,146.052,-0.00682072,0.00121022,0.0
21716,293.117,100140.0,146.052,-0.00685857,0.00104893,0.0
21717,293.117,100140.0,146.052,-0.00689579,0.000882486,0.0
21718,293.117,100140.0,146.052,-0.0069322,0.000710885,0.0
21719,293.117,100140.0,146.052,-0.00696765,0.000534144,0.0
21720,293.117,100140.0,146.052,-0.00700197,0.000352287,0.0
21721,293.117,100140.0,146.052,-0.00703495,0.000165346,0.0
21722,293.117,100140.0,146.052,-0.00706636,-2.66459e-05,0.0
21723,293.117,100140.0,146.052,-0.00709613,-0.000223609,0.0
21724,293.117,100140.0,146.052,-0.00712395,-0.000425487,0.0
21725,293.117,100140.0,146.052,-0.00714964,-0.000632199,0.0
21726,293.117,100140.0,146.052,-0.007173,-0.00084366,0.0
21727,293.117,100140.0,146.052,-0.00719382,-0.00105977,0.0
21728,293.117,100140.0,146.052,-0.00721189,-0.00128043,0.0
21729,293.117,100140.0,146.052,-0.00722697,-0.0015055,0.0
21730,293.117,100140.0,146.052,-0.00723886,-0.00173486,0.0
21731,293.117,100140.0,146.052,-0.00724733,-0.00196835,0.0
21732,293.117,100140.0,146.052,-0.00725217,-0.00220581,0.0
21733,293.117,100140.0,146.052,-0.00725316,-0.0024471,0.0
21734,293.117,100140.0,146.052,-0.00725009,-0.00269202,0.0
21735,293.118,100140.0,146.052,-0.00724274,-0.00294039,0.0
21736,293.118,100140.0,146.052,-0.0072309,-0.00319199,0.0
21737,293.118,100140.0,146.052,-0.00721437,-0.00344662,0.0
21738,293.118,100140.0,146.052,-0.00719293,-0.00370405,0.0
21739,293.118,100140.0,146.052,-0.0071664,-0.00396405,0.0
21740,293.118,100140.0,146.052,-0.00713459,-0.00422639,0.0
21741,293.118,100140.0,146.052,-0.00709733,-0.00449082,0.0
21742,293.118,100140.0,146.052,-0.00705443,-0.00475706,0.0
21743,293.118,100140.0,146.052,-0.00700573,-0.00502485,0.0
21744,293.118,100140.0,146.052,-0.00695107,-0.00529392,0.0
21745,293.118,100140.0,146.052,-0.00689031,-0.00556399,0.0
21746,293.118,100140.0,146.052,-0.00682332,-0.00583477,0.0
21747,293.118,100140.0,146.052,-0.00674998,-0.00610598,0.0
21748,293.118,100140.0,146.052,-0.00667016,-0.00637729,0.0
21749,293.118,100140.0,146.052,-0.00658377,-0.00664842,0.0
21750,293.118,100140.0,146.052,-0.0064907,-0.00691905,0.0
21751,293.118,100140.0,146.052,-0.00639091,-0.00718888,0.0
21752,293.118,100140.0,146.052,-0.00628432,-0.0074576,0.0
21753,293.118,100140.0,146.052,-0.00617091,-0.00772491,0.0
21754,293.118,100140.0,146.052,-0.00605061,-0.00799048,0.0
21755,293.118,100140.0,146.052,-0.0059234,-0.008254,0.0
21756,293.118,100140.0,146.052,-0.00578927,-0.00851515,0.0
21757,293.118,100140.0,146.052,-0.00564825,-0.00877365,0.0
21758,293.118,100140.0,146.052,-0.00550036,-0.00902918,0.0
21759,293.118,100140.0,146.052,-0.00534562,-0.00928145,0.0
21760,293.118,100140.0,146.052,-0.00518407,-0.00953014,0.0
21761,293.118,100140.0,146.052,-0.00501576,-0.00977497,0.0
21762,293.118,100140.0,146.052,-0.00484079,-0.0100157,0.0
21763,293.118,100140.0,146.052,-0.00465923,-0.010252,0.0
21764,293.118,100140.0,146.052,-0.00447118,-0.0104835,0.0
21765,293.118,100140.0,146.052,-0.00427673,-0.0107102,0.0
21766,293.118,100140.0,146.052,-0.00407601,-0.0109316,0.0
21767,293.118,100140.0,146.052,-0.00386915,-0.0111475,0.0
21768,293.118,100140.0,146.052,-0.00365628,-0.0113578,0.0
21769,293.118,100140.0,146.052,-0.00343755,-0.0115621,0.0
21770,293.118,100140.0,146.052,-0.00321311,-0.0117602,0.0
21771,293.118,100140.0,146.052,-0.00298314,-0.011952,0.0
21772,293.118,100140.0,146.052,-0.00274781,-0.0121372,0.0
21773,293.118,100140.0,146.052,-0.00250727,-0.0123157,0.0
21774,293.118,100140.0,146.052,-0.00226173,-0.0124872,0.0
21775,293.118,100140.0,146.052,-0.00201138,-0.0126515,0.0
21776,293.118,100140.0,146.052,-0.0017564,-0.0128086,0.0
21777,293.118,100140.0,146.052,-0.001497,-0.0129582,0.0
21778,293.118,100140.0,146.052,-0.0012334,-0.0131003,0.0
21779,293.118,100140.0,146.052,-0.000965799,-0.0132347,0.0
21780,293.118,100140.0,146.052,-0.000694437,-0.0133613,0.0
21781,293.118,100140.0,146.052,-0.000419593,-0.0134804,0.0
21782,293.118,100140.0,146.052,-0.00014108,-0.0135925,0.0
21783,293.117,100140.0,146.052,0.000140603,-0.0136991,0.0
21784,293.117,100140.0,146.052,0.000424524,-0.0138037,0.0
21785,293.117,100140.0,146.052,0.000711184,-0.0139145,0.0
21786,293.117,100140.0,146.052,0.000999658,-0.0140493,0.0
21787,293.116,100140.0,146.052,0.00128892,-0.0142453,0.0
21788,293.115,100140.0,146.053,0.001577,-0.0145764,0.0
21789,293.112,100140.0,146.053,0.00186024,-0.0151835,0.0
21790,293.105,100140.0,146.053,0.00213191,-0.0163229,0.0
21791,293.094,100140.0,146.053,0.00238025,-0.0184425,0.0
21792,293.072,100140.0,146.053,0.00258581,-0.0222927,0.0
21793,293.029,100140.0,146.054,0.00271855,-0.0290843,0.0
21794,292.946,100140.0,146.056,0.00273447,-0.0406818,0.0
21795,292.783,100140.0,146.06,0.00257814,-0.0597205,0.0
21796,292.464,100140.0,146.067,0.00218185,-0.0890886,0.0
21797,291.851,100140.0,146.08,0.00152003,-0.128639,0.0
21798,290.756,100140.0,146.104,0.000652712,-0.162484,0.0
21799,289.097,100140.0,146.141,-1.46848e-05,-0.125138,0.0
21800,304.175,100140.0,145.821,-9.69249e-05,0.257686,0.0
21801,298.634,100140.0,145.935,-0.00159983,0.260752,0.0
21802,295.624,100140.0,145.999,-0.00307938,0.166753,0.0
21803,294.218,100140.0,146.029,-0.00412347,0.0928226,0.0
21804,293.596,100140.0,146.043,-0.00477318,0.0487995,0.0
21805,293.325,100140.0,146.049,-0.00514639,0.0252097,0.0
21806,293.208,100140.0,146.051,-0.00535095,0.0132981,0.0
21807,293.156,100140.0,146.052,-0.0054593,0.00753934,0.0
21808,293.134,100140.0,146.053,-0.00551613,0.00485908,0.0
21809,293.125,100140.0,146.053,-0.00554673,0.00365802,0.0
21810,293.12,100140.0,146.053,-0.00556457,0.00314292,0.0
21811,293.119,100140.0,146.053,-0.00557643,0.00293557,0.0
21812,293.118,100140.0,146.053,-0.00558553,0.00286202,0.0
21813,293.118,100140.0,146.053,-0.00559334,0.00284495,0.0
21814,293.117,100140.0,146.053,-0.00560049,0.00285115,0.0
21815,293.117,100140.0,146.053,-0.00560725,0.00286677,0.0
21816,293.117,100140.0,146.053,-0.00561371,0.00288627,0.0
21817,293.117,100140.0,146.053,-0.00561991,0.00290748,0.0
21818,293.117,100140.0,146.053,-0.00562587,0.00292956,0.0
21819,293.117,100140.0,146.053,-0.0056316,0.00295222,0.0
21820,293.117,100140.0,146.053,-0.0056371,0.00297532,0.0
21821,293.117,100140.0,146.053,-0.00564236,0.00299883,0.0
21822,293.117,100140.0,146.053,-0.0056474,0.0030227,0.0
21823,293.117,100140.0,146.053,-0.00565221,0.00304693,0.0
21824,293.117,100140.0,146.053,-0.0056568,0.00307149,0.0
21825,293.117,100140.0,146.053,-0.00566117,0.00309636,0.0
21826,293.117,100140.0,146.053,-0.00566532,0.00312152,0.0
21827,293.117,100140.0,146.053,-0.00566925,0.00314696,0.0
21828,293.117,100140.0,146.053,-0.00567297,0.00317265,0.0
21829,293.117,100140.0,146.053,-0.00567647,0.00319856,0.0
21830,293.117,100140.0,146.053,-0.00567977,0.00322468,0.0
21831,293.117,100140.0,146.053,-0.00568287,0.00325099,0.0
21832,293.117,100140.0,146.053,-0.00568576,0.00327745,0.0
21833,293.117,100140.0,146.053,-0.00568847,0.00330404,0.0
21834,293.117,100140.0,146.053,-0.00569098,0.00333074,0.0
21835,293.117,100140.0,146.053,-0.00569332,0.00335752,0.0
21836,293.117,100140.0,146.053,-0.00569548,0.00338435,0.0
21837,293.117,100140.0,146.053,-0.00569747,0.0034112,0.0
21838,293.117,100140.0,146.053,-0.0056993,0.00343805,0.0
21839,293.117,100140.0,146.053,-0.00570098,0.00346485,0.0
21840,293.117,100140.0,146.053,-0.00570252,0.00349159,0.0
21841,293.117,100140.0,146.053,-0.00570391,0.00351823,0.0
21842,293.117,100140.0,146.053,-0.00570519,0.00354472,0.0
21843,293.117,100140.0,146.053,-0.00570635,0.00357105,0.0
21844,293.117,100140.0,146.053,-0.00570741,0.00359718,0.0
21845,293.117,100140.0,146.053,-0.00570838,0.00362306,0.0
21846,293.117,100140.0,146.053,-0.00570927,0.00364867,0.0
21847,293.117,100140.0,146.053,-0.00571011,0.00367395,0.0
21848,293.117,100140.0,146.053,-0.00571089,0.00369889,0.0
21849,293.117,100140.0,146.053,-0.00571164,0.00372342,0.0
21850,293.117,100140.0,146.053,-0.00571238,0.00374752,0.0
21851,293.117,100140.0,146.053,-0.00571313,0.00377113,0.0
21852,293.117,100140.0,146.053,-0.00571389,0.00379423,0.0
21853,293.117,100140.0,146.053,-0.0057147,0.00381675,0.0
21854,293.117,100140.0,146.053,-0.00571558,0.00383866,0.0
21855,293.117,100140.0,146.053,-0.00571654,0.0038599,0.0
21856,293.117,100140.0,146.053,-0.0057176,0.00388043,0.0
21857,293.117,100140.0,146.053,-0.00571881,0.0039002,0.0
21858,293.117,100140.0,146.053,-0.00572017,0.00391916,0.0
21859,293.117,100140.0,146.053,-0.00572171,0.00393725,0.0
21860,293.117,100140.0,146.053,-0.00572347,0.00395442,0.0
21861,293.117,100140.0,146.053,-0.00572548,0.00397062,0.0
21862,293.117,100140.0,146.053,-0.00572775,0.00398578,0.0
21863,293.117,100140.0,146.053,-0.00573033,0.00399984,0.0
21864,293.117,100140.0,146.053,-0.00573324,0.00401276,0.0
21865,293.117,100140.0,146.053,-0.00573652,0.00402446,0.0
21866,293.117,100140.0,146.053,-0.0057402,0.00403488,0.0
21867,293.117,100140.0,146.053,-0.00574432,0.00404395,0.0
21868,293.117,100140.0,146.053,-0.00574891,0.00405162,0.0
21869,293.117,100140.0,146.053,-0.00575401,0.0040578,0.0
21870,293.117,100140.0,146.053,-0.00575965,0.00406243,0.0
21871,293.117,100140.0,146.053,-0.00576587,0.00406544,0.0
21872,293.117,100140.0,146.053,-0.00577272,0.00406676,0.0
21873,293.117,100140.0,146.053,-0.00578022,0.00406629,0.0
21874,293.117,100140.0,146.053,-0.00578842,0.00406398,0.0
21875,293.117,100140.0,146.053,-0.00579735,0.00405974,0.0
21876,293.117,100140.0,146.053,-0.00580706,0.00405348,0.0
21877,293.117,100140.0,146.053,-0.00581759,0.00404513,0.0
21878,293.117,100140.0,146.053,-0.00582896,0.0040346,0.0
21879,293.117,100140.0,146.053,-0.00584122,0.0040218,0.0
21880,293.117,100140.0,146.053,-0.0058544,0.00400664,0.0
21881,293.117,100140.0,146.053,-0.00586854,0.00398905,0.0
21882,293.117,100140.0,146.053,-0.00588368,0.00396891,0.0
21883,293.117,100140.0,146.053,-0.00589985,0.00394615,0.0
21884,293.117,100140.0,146.053,-0.00591708,0.00392067,0.0
21885,293.117,100140.0,146.053,-0.0059354,0.00389237,0.0
21886,293.117,100140.0,146.053,-0.00595483,0.00386115,0.0
21887,293.117,100140.0,146.053,-0.0059754,0.00382692,0.0
21888,293.117,100140.0,146.053,-0.00599713,0.00378958,0.0
21889,293.117,100140.0,146.053,-0.00602005,0.00374904,0.0
21890,293.117,100140.0,146.053,-0.00604416,0.00370517,0.0
21891,293.117,100140.0,146.053,-0.00606949,0.0036579,0.0
21892,293.117,100140.0,146.053,-0.00609604,0.00360711,0.0
21893,293.117,100140.0,146.053,-0.0061238,0.0035527,0.0
21894,293.117,100140.0,146.053,-0.00615279,0.00349458,0.0
21895,293.117,100140.0,146.053,-0.006183,0.00343263,0.0
21896,293.117,100140.0,146.053,-0.00621441,0.00336677,0.0
21897,293.117,100140.0,146.053,-0.00624701,0.00329689,0.0
21898,293.117,100140.0,146.053,-0.00628078,0.00322288,0.0
21899,293.117,100140.0,146.053,-0.0063157,0.00314466,0.0
21900,293.117,100140.0,146.053,-0.00635172,0.00306212,0.0
21901,293.117,100140.0,146.053,-0.0063888,0.00297517,0.0
21902,293.117,100140.0,146.053,-0.00642691,0.00288373,0.0
21903,293.117,100140.0,146.053,-0.00646597,0.0027877,0.0
21904,293.117,100140.0,146.052,-0.00650594,0.002687,0.0
21905,293.117,100140.0,146.052,-0.00654674,0.00258154,0.0
21906,293.117,100140.0,146.052,-0.0065883,0.00247124,0.0
21907,293.117,100140.0,146.052,-0.00663054,0.00235604,0.0
21908,293.117,100140.0,146.052,-0.00667335,0.00223585,0.0
21909,293.117,100140.0,146.052,-0.00671663,0.00211062,0.0
21910,293.117,100140.0,146.052,-0.00676028,0.00198029,0.0
21911,293.117,100140.0,146.052,-0.00680417,0.0018448,0.0
21912,293.117,100140.0,146.052,-0.00684819,0.0017041,0.0
21913,293.117,100140.0,146.052,-0.00689221,0.00155816,0.0
21914,293.117,100140.0,146.052,-0.00693607,0.00140695,0.0
21915,293.117,100140.0,146.052,-0.00697962,0.00125043,0.0
21916,293.117,100140.0,146.052,-0.00702271,0.00108859,0.0
21917,293.117,100140.0,146.052,-0.00706517,0.000921434,0.0
21918,293.117,100140.0,146.052,-0.00710682,0.000748943,0.0
21919,293.117,100140.0,146.052,-0.00714749,0.000571131,0.0
21920,293.117,100140.0,146.052,-0.007187,0.000388016,0.0
21921,293.117,100140.0,146.052,-0.00722514,0.000199628,0.0
21922,293.117,100140.0,146.052,-0.00726164,5.99233e-06,0.0
21923,293.117,100140.0,146.052,-0.00729647,-0.000192812,0.0
21924,293.117,100140.0,146.052,-0.00732926,-0.000396748,0.0
21925,293.117,100140.0,146.052,-0.00735985,-0.000605734,0.0
21926,293.117,100140.0,146.052,-0.00738802,-0.000819688,0.0
21927,293.117,100140.0,146.052,-0.00741355,-0.00103851,0.0
21928,293.117,100140.0,146.052,-0.0074362,-0.0012621,0.0
21929,293.117,100140.0,146.052,-0.00745574,-0.00149032,0.0
21930,293.117,100140.0,146.052,-0.00747194,-0.00172305,0.0
21931,293.118,100140.0,146.052,-0.00748458,-0.00196014,0.0
21932,293.118,100140.0,146.052,-0.00749343,-0.00220143,0.0
21933,293.118,100140.0,146.052,-0.00749825,-0.00244677,0.0
21934,293.118,100140.0,146.052,-0.00749882,-0.00269596,0.0
21935,293.118,100140.0,146.052,-0.00749492,-0.0029488,0.0
21936,293.118,100140.0,146.052,-0.00748631,-0.0032051,0.0
21937,293.118,100140.0,146.052,-0.00747278,-0.00346463,0.0
21938,293.118,100140.0,146.052,-0.00745413,-0.00372717,0.0
21939,293.118,100140.0,146.052,-0.00743014,-0.00399248,0.0
21940,293.118,100140.0,146.052,-0.00740064,-0.00426032,0.0
21941,293.118,100140.0,146.052,-0.00736541,-0.00453043,0.0
21942,293.118,100140.0,146.052,-0.00732427,-0.00480252,0.0
21943,293.118,100140.0,146.052,-0.00727705,-0.00507633,0.0
21944,293.118,100140.0,146.052,-0.00722359,-0.00535157,0.0
