,T,p,p_rgh,Ux,Uy,Ux
31222,293.115,100134.0,143.626,-0.00448846,0.00274373,0.0
31223,293.115,100134.0,143.626,-0.00446651,0.00278112,0.0
31224,293.115,100134.0,143.626,-0.00444582,0.00281945,0.0
31225,293.115,100134.0,143.626,-0.00442637,0.00285861,0.0
31226,293.115,100134.0,143.626,-0.00440814,0.0028985,0.0
31227,293.115,100134.0,143.626,-0.00439109,0.00293901,0.0
31228,293.115,100134.0,143.626,-0.00437518,0.00298005,0.0
31229,293.115,100134.0,143.626,-0.00436034,0.00302154,0.0
31230,293.115,100134.0,143.626,-0.00434652,0.00306341,0.0
31231,293.115,100134.0,143.626,-0.00433364,0.00310561,0.0
31232,293.115,100134.0,143.626,-0.00432163,0.00314808,0.0
31233,293.115,100134.0,143.626,-0.0043104,0.00319079,0.0
31234,293.115,100134.0,143.626,-0.00429989,0.00323371,0.0
31235,293.115,100134.0,143.626,-0.00429001,0.00327685,0.0
31236,293.115,100134.0,143.626,-0.00428068,0.00332021,0.0
31237,293.115,100134.0,143.626,-0.00427184,0.0033638,0.0
31238,293.115,100134.0,143.626,-0.00426341,0.00340766,0.0
31239,293.115,100134.0,143.626,-0.00425536,0.00345183,0.0
31240,293.115,100134.0,143.626,-0.00424763,0.00349636,0.0
31241,293.115,100134.0,143.626,-0.00424019,0.0035413,0.0
31242,293.115,100134.0,143.626,-0.00423301,0.00358672,0.0
31243,293.115,100134.0,143.626,-0.0042261,0.00363266,0.0
31244,293.115,100134.0,143.626,-0.00421945,0.0036792,0.0
31245,293.115,100134.0,143.626,-0.00421309,0.00372638,0.0
31246,293.115,100134.0,143.626,-0.00420702,0.00377425,0.0
31247,293.115,100134.0,143.626,-0.00420129,0.00382285,0.0
31248,293.115,100134.0,143.626,-0.00419592,0.00387221,0.0
31249,293.115,100134.0,143.626,-0.00419095,0.00392234,0.0
31250,293.115,100134.0,143.626,-0.0041864,0.00397324,0.0
31251,293.115,100134.0,143.626,-0.0041823,0.00402492,0.0
31252,293.115,100134.0,143.626,-0.00417865,0.00407737,0.0
31253,293.115,100134.0,143.626,-0.00417546,0.00413055,0.0
31254,293.115,100134.0,143.626,-0.00417269,0.00418446,0.0
31255,293.115,100134.0,143.626,-0.0041703,0.00423907,0.0
31256,293.115,100134.0,143.626,-0.00416823,0.00429439,0.0
31257,293.115,100134.0,143.626,-0.0041664,0.00435042,0.0
31258,293.115,100134.0,143.626,-0.00416471,0.00440718,0.0
31259,293.115,100134.0,143.626,-0.00416303,0.00446474,0.0
31260,293.115,100134.0,143.626,-0.00416123,0.00452317,0.0
31261,293.115,100134.0,143.626,-0.00415918,0.00458259,0.0
31262,293.115,100134.0,143.626,-0.00415674,0.00464317,0.0
31263,293.115,100134.0,143.626,-0.00415377,0.00470511,0.0
31264,293.115,100134.0,143.626,-0.00415014,0.00476866,0.0
31265,293.115,100134.0,143.626,-0.00414577,0.0048341,0.0
31266,293.115,100134.0,143.626,-0.00414058,0.00490179,0.0
31267,293.115,100134.0,143.626,-0.00413454,0.00497208,0.0
31268,293.115,100134.0,143.626,-0.00412766,0.00504539,0.0
31269,293.115,100134.0,143.626,-0.00412,0.00512217,0.0
31270,293.115,100134.0,143.626,-0.0041117,0.00520287,0.0
31271,293.115,100134.0,143.626,-0.00410292,0.00528797,0.0
31272,293.115,100134.0,143.626,-0.00409391,0.00537796,0.0
31273,293.115,100134.0,143.626,-0.004085,0.00547332,0.0
31274,293.115,100134.0,143.626,-0.00407656,0.00557452,0.0
31275,293.115,100134.0,143.626,-0.00406904,0.00568202,0.0
31276,293.115,100134.0,143.626,-0.00406293,0.00579624,0.0
31277,293.115,100134.0,143.626,-0.00405881,0.00591758,0.0
31278,293.115,100134.0,143.626,-0.0040573,0.00604638,0.0
31279,293.116,100134.0,143.626,-0.00405906,0.00618296,0.0
31280,293.116,100134.0,143.626,-0.00406479,0.00632756,0.0
31281,293.116,100134.0,143.626,-0.00407525,0.00648041,0.0
31282,293.116,100134.0,143.626,-0.00409121,0.00664164,0.0
31283,293.116,100134.0,143.626,-0.00411348,0.00681137,0.0
31284,293.116,100134.0,143.626,-0.00414287,0.00698962,0.0
31285,293.116,100134.0,143.626,-0.00418023,0.00717639,0.0
31286,293.116,100134.0,143.626,-0.00422641,0.00737162,0.0
31287,293.116,100134.0,143.626,-0.00428227,0.0075752,0.0
31288,293.116,100134.0,143.626,-0.00434869,0.00778695,0.0
31289,293.116,100134.0,143.626,-0.00442654,0.00800668,0.0
31290,293.116,100134.0,143.626,-0.00451672,0.00823413,0.0
31291,293.116,100134.0,143.626,-0.00462012,0.00846899,0.0
31292,293.116,100134.0,143.626,-0.00473765,0.00871092,0.0
31293,293.116,100134.0,143.626,-0.00487023,0.00895952,0.0
31294,293.116,100134.0,143.626,-0.00501878,0.00921436,0.0
31295,293.116,100134.0,143.626,-0.00518426,0.00947494,0.0
31296,293.116,100134.0,143.626,-0.00536762,0.0097407,0.0
31297,293.116,100134.0,143.626,-0.00556985,0.010011,0.0
31298,293.116,100134.0,143.626,-0.00579192,0.0102853,0.0
31299,293.116,100134.0,143.626,-0.00603486,0.0105627,0.0
31300,293.116,100134.0,143.626,-0.00629968,0.0108424,0.0
31301,293.116,100134.0,143.626,-0.00658741,0.0111235,0.0
31302,293.116,100134.0,143.626,-0.0068991,0.0114049,0.0
31303,293.116,100134.0,143.626,-0.00723579,0.0116857,0.0
31304,293.116,100134.0,143.626,-0.0075985,0.0119645,0.0
31305,293.116,100134.0,143.626,-0.00798825,0.01224,0.0
31306,293.116,100134.0,143.626,-0.00840605,0.0125107,0.0
31307,293.116,100134.0,143.625,-0.00885287,0.0127751,0.0
31308,293.116,100134.0,143.625,-0.00932961,0.0130313,0.0
31309,293.116,100134.0,143.625,-0.00983712,0.0132775,0.0
31310,293.116,100134.0,143.625,-0.0103762,0.0135115,0.0
31311,293.116,100134.0,143.625,-0.0109475,0.0137313,0.0
31312,293.116,100134.0,143.625,-0.0115516,0.0139344,0.0
31313,293.116,100134.0,143.625,-0.0121889,0.0141183,0.0
31314,293.116,100134.0,143.625,-0.0128598,0.0142803,0.0
31315,293.116,100134.0,143.625,-0.0135642,0.0144175,0.0
31316,293.116,100134.0,143.625,-0.0143021,0.0145271,0.0
31317,293.116,100134.0,143.625,-0.0150732,0.0146059,0.0
31318,293.116,100134.0,143.625,-0.0158768,0.0146506,0.0
31319,293.116,100134.0,143.625,-0.0167122,0.014658,0.0
31320,293.116,100134.0,143.624,-0.017578,0.0146245,0.0
31321,293.116,100134.0,143.624,-0.0184729,0.0145468,0.0
31322,293.116,100134.0,143.624,-0.019395,0.0144214,0.0
31323,293.116,100134.0,143.624,-0.020342,0.0142446,0.0
31324,293.116,100134.0,143.624,-0.0213114,0.0140131,0.0
31325,293.116,100134.0,143.624,-0.0223001,0.0137235,0.0
31326,293.116,100134.0,143.624,-0.0233048,0.0133725,0.0
31327,293.116,100134.0,143.624,-0.0243215,0.0129571,0.0
31328,293.116,100134.0,143.624,-0.0253461,0.0124744,0.0
31329,293.116,100134.0,143.623,-0.0263738,0.0119219,0.0
31330,293.116,100134.0,143.623,-0.0273997,0.0112974,0.0
31331,293.116,100134.0,143.623,-0.0284182,0.010599,0.0
31332,293.116,100134.0,143.623,-0.0294237,0.00982543,0.0
31333,293.116,100134.0,143.623,-0.0304101,0.0089758,0.0
31334,293.116,100134.0,143.623,-0.0313712,0.00804985,0.0
31335,293.116,100134.0,143.623,-0.0323003,0.0070479,0.0
31336,293.116,100134.0,143.623,-0.033191,0.00597086,0.0
31337,293.116,100134.0,143.623,-0.0340368,0.00482026,0.0
31338,293.116,100134.0,143.622,-0.0348309,0.00359837,0.0
31339,293.116,100134.0,143.622,-0.0355669,0.00230813,0.0
31340,293.116,100134.0,143.622,-0.036238,0.000953366,0.0
31341,293.116,100134.0,143.622,-0.036838,-0.000461798,0.0
31342,293.116,100134.0,143.622,-0.0373639,-0.00193204,0.0
31343,293.116,100134.0,143.622,-0.037807,-0.00345217,0.0
31344,293.116,100134.0,143.622,-0.0381638,-0.00501573,0.0
31345,293.116,100134.0,143.622,-0.0384299,-0.00661587,0.0
31346,293.116,100134.0,143.622,-0.0386018,-0.00824515,0.0
31347,293.116,100134.0,143.622,-0.0386767,-0.00989568,0.0
31348,293.116,100134.0,143.622,-0.0386526,-0.0115593,0.0
31349,293.116,100134.0,143.622,-0.0385288,-0.0132275,0.0
31350,293.116,100134.0,143.622,-0.038305,-0.014892,0.0
31351,293.116,100134.0,143.622,-0.037982,-0.0165442,0.0
31352,293.116,100134.0,143.622,-0.0375617,-0.018176,0.0
31353,293.116,100134.0,143.623,-0.0370466,-0.0197793,0.0
31354,293.116,100134.0,143.623,-0.0364402,-0.0213467,0.0
31355,293.116,100134.0,143.623,-0.0357466,-0.022871,0.0
31356,293.116,100134.0,143.623,-0.0349706,-0.0243458,0.0
31357,293.116,100134.0,143.623,-0.0341175,-0.0257651,0.0
31358,293.116,100134.0,143.623,-0.0331934,-0.0271238,0.0
31359,293.116,100134.0,143.623,-0.0322042,-0.0284173,0.0
31360,293.116,100134.0,143.623,-0.0311568,-0.0296418,0.0
31361,293.116,100134.0,143.624,-0.0300577,-0.0307943,0.0
31362,293.116,100134.0,143.624,-0.028914,-0.0318726,0.0
31363,293.116,100134.0,143.624,-0.0277324,-0.0328749,0.0
31364,293.116,100134.0,143.624,-0.0265199,-0.0338005,0.0
31365,293.116,100134.0,143.624,-0.0252832,-0.0346491,0.0
31366,293.116,100134.0,143.624,-0.024029,-0.0354213,0.0
31367,293.116,100134.0,143.625,-0.0227635,-0.0361179,0.0
31368,293.116,100134.0,143.625,-0.0214927,-0.0367408,0.0
31369,293.116,100134.0,143.625,-0.0202224,-0.037292,0.0
31370,293.116,100134.0,143.625,-0.0189577,-0.0377741,0.0
31371,293.116,100134.0,143.625,-0.0177036,-0.0381901,0.0
31372,293.116,100134.0,143.625,-0.0164646,-0.0385434,0.0
31373,293.116,100134.0,143.626,-0.0152445,-0.0388375,0.0
31374,293.116,100134.0,143.626,-0.0140469,-0.0390763,0.0
31375,293.116,100134.0,143.626,-0.0128748,-0.039264,0.0
31376,293.116,100134.0,143.626,-0.0117307,-0.0394046,0.0
31377,293.116,100134.0,143.626,-0.0106168,-0.0395025,0.0
31378,293.116,100134.0,143.626,-0.0095346,-0.0395619,0.0
31379,293.116,100134.0,143.626,-0.00848533,-0.0395872,0.0
31380,293.116,100134.0,143.626,-0.00746973,-0.0395826,0.0
31381,293.116,100134.0,143.627,-0.00648809,-0.0395522,0.0
31382,293.116,100134.0,143.627,-0.00554047,-0.0395002,0.0
31383,293.116,100134.0,143.627,-0.00462643,-0.0394306,0.0
31384,293.116,100134.0,143.627,-0.00374523,-0.0393473,0.0
31385,293.116,100134.0,143.627,-0.00289599,-0.0392545,0.0
31386,293.116,100134.0,143.627,-0.00207758,-0.0391569,0.0
31387,293.116,100134.0,143.627,-0.00128885,-0.0390611,0.0
31388,293.115,100134.0,143.627,-0.000528161,-0.0389788,0.0
31389,293.115,100134.0,143.627,0.000204157,-0.0389332,0.0
31390,293.114,100134.0,143.627,0.000903421,-0.0389736,0.0
31391,293.111,100134.0,143.628,0.00156525,-0.0392065,0.0
31392,293.105,100134.0,143.628,0.00217287,-0.0398601,0.0
31393,293.089,100134.0,143.628,0.00269516,-0.041407,0.0
31394,293.053,100134.0,143.629,0.00307668,-0.0447874,0.0
31395,292.968,100134.0,143.632,0.00323033,-0.0517551,0.0
31396,292.768,100134.0,143.638,0.00302635,-0.065198,0.0
31397,292.305,100134.0,143.653,0.00234784,-0.0883405,0.0
31398,291.289,100134.0,143.685,0.00112238,-0.117412,0.0
31399,289.38,100134.0,143.745,-5.33588e-05,-0.107287,0.0
31400,304.558,100134.0,143.281,-2.18576e-05,0.292077,0.0
31401,299.278,100134.0,143.437,-0.00120537,0.327191,0.0
31402,296.129,100134.0,143.533,-0.00247729,0.225288,0.0
31403,294.533,100134.0,143.582,-0.00345705,0.133315,0.0
31404,293.773,100134.0,143.606,-0.00409362,0.07372,0.0
31405,293.42,100134.0,143.617,-0.00447656,0.0394012,0.0
31406,293.256,100134.0,143.622,-0.0046854,0.0208468,0.0
31407,293.18,100134.0,143.624,-0.00478669,0.0112584,0.0
31408,293.145,100134.0,143.625,-0.00482407,0.00649615,0.0
31409,293.129,100134.0,143.626,-0.00482551,0.00422234,0.0
31410,293.121,100134.0,143.626,-0.00480782,0.0031821,0.0
31411,293.118,100134.0,143.626,-0.00478062,0.00273041,0.0
31412,293.116,100134.0,143.626,-0.00474914,0.00254934,0.0
31413,293.116,100134.0,143.626,-0.0047161,0.00248858,0.0
31414,293.115,100134.0,143.626,-0.00468287,0.00247994,0.0
31415,293.115,100134.0,143.626,-0.00465016,0.00249373,0.0
31416,293.115,100134.0,143.626,-0.0046183,0.00251748,0.0
31417,293.115,100134.0,143.626,-0.00458751,0.00254611,0.0
31418,293.115,100134.0,143.626,-0.00455791,0.00257758,0.0
31419,293.115,100134.0,143.626,-0.00452959,0.00261105,0.0
31420,293.115,100134.0,143.626,-0.00450259,0.00264611,0.0
31421,293.115,100134.0,143.626,-0.00447696,0.00268255,0.0
31422,293.115,100134.0,143.626,-0.00445271,0.0027202,0.0
31423,293.115,100134.0,143.626,-0.00442986,0.00275891,0.0
31424,293.115,100134.0,143.626,-0.00440839,0.00279856,0.0
31425,293.115,100134.0,143.626,-0.00438829,0.00283901,0.0
31426,293.115,100134.0,143.626,-0.00436951,0.00288014,0.0
31427,293.115,100134.0,143.626,-0.00435201,0.00292186,0.0
31428,293.115,100134.0,143.626,-0.00433574,0.00296405,0.0
31429,293.115,100134.0,143.626,-0.00432063,0.00300662,0.0
31430,293.115,100134.0,143.626,-0.0043066,0.00304951,0.0
31431,293.115,100134.0,143.626,-0.00429356,0.00309263,0.0
31432,293.115,100134.0,143.626,-0.00428144,0.00313595,0.0
31433,293.115,100134.0,143.626,-0.00427013,0.00317942,0.0
31434,293.115,100134.0,143.626,-0.00425955,0.00322302,0.0
31435,293.115,100134.0,143.626,-0.0042496,0.00326675,0.0
31436,293.115,100134.0,143.626,-0.00424019,0.00331062,0.0
31437,293.115,100134.0,143.626,-0.00423123,0.00335465,0.0
31438,293.115,100134.0,143.626,-0.00422266,0.00339888,0.0
31439,293.115,100134.0,143.626,-0.0042144,0.00344337,0.0
31440,293.115,100134.0,143.626,-0.0042064,0.00348817,0.0
31441,293.115,100134.0,143.626,-0.00419864,0.00353336,0.0
31442,293.115,100134.0,143.626,-0.00419107,0.003579,0.0
31443,293.115,100134.0,143.626,-0.0041837,0.00362518,0.0
31444,293.115,100134.0,143.626,-0.00417653,0.00367196,0.0
31445,293.115,100134.0,143.626,-0.0041696,0.0037194,0.0
31446,293.115,100134.0,143.626,-0.00416291,0.00376757,0.0
31447,293.115,100134.0,143.626,-0.00415653,0.0038165,0.0
31448,293.115,100134.0,143.626,-0.00415049,0.00386623,0.0
31449,293.115,100134.0,143.626,-0.00414484,0.00391676,0.0
31450,293.115,100134.0,143.626,-0.00413962,0.0039681,0.0
31451,293.115,100134.0,143.626,-0.00413486,0.00402024,0.0
31452,293.115,100134.0,143.626,-0.00413058,0.00407315,0.0
31453,293.115,100134.0,143.626,-0.00412677,0.00412678,0.0
31454,293.115,100134.0,143.626,-0.00412342,0.00418111,0.0
31455,293.115,100134.0,143.626,-0.00412048,0.00423609,0.0
31456,293.115,100134.0,143.626,-0.00411786,0.00429169,0.0
31457,293.115,100134.0,143.626,-0.00411548,0.0043479,0.0
31458,293.115,100134.0,143.626,-0.0041132,0.00440472,0.0
31459,293.115,100134.0,143.626,-0.00411087,0.0044622,0.0
31460,293.115,100134.0,143.626,-0.00410834,0.0045204,0.0
31461,293.115,100134.0,143.626,-0.00410541,0.00457943,0.0
31462,293.115,100134.0,143.626,-0.0041019,0.00463946,0.0
31463,293.115,100134.0,143.626,-0.00409763,0.0047007,0.0
31464,293.115,100134.0,143.626,-0.00409243,0.00476341,0.0
31465,293.115,100134.0,143.626,-0.00408616,0.00482791,0.0
31466,293.115,100134.0,143.626,-0.00407869,0.00489458,0.0
31467,293.115,100134.0,143.626,-0.00406996,0.00496382,0.0
31468,293.115,100134.0,143.626,-0.00405994,0.00503611,0.0
31469,293.115,100134.0,143.626,-0.00404867,0.00511194,0.0
31470,293.115,100134.0,143.626,-0.00403625,0.00519184,0.0
31471,293.115,100134.0,143.626,-0.00402284,0.00527635,0.0
31472,293.115,100134.0,143.626,-0.0040087,0.00536603,0.0
31473,293.115,100134.0,143.626,-0.00399414,0.00546142,0.0
31474,293.115,100134.0,143.626,-0.00397955,0.00556308,0.0
31475,293.115,100134.0,143.626,-0.00396541,0.00567153,0.0
31476,293.115,100134.0,143.626,-0.00395226,0.00578725,0.0
31477,293.115,100134.0,143.626,-0.00394069,0.00591069,0.0
31478,293.116,100134.0,143.626,-0.00393137,0.00604227,0.0
31479,293.116,100134.0,143.626,-0.00392503,0.00618234,0.0
31480,293.116,100134.0,143.626,-0.00392242,0.00633119,0.0
31481,293.116,100134.0,143.626,-0.00392434,0.00648907,0.0
31482,293.116,100134.0,143.626,-0.00393163,0.00665616,0.0
31483,293.116,100134.0,143.626,-0.00394514,0.00683257,0.0
31484,293.116,100134.0,143.626,-0.00396576,0.00701838,0.0
31485,293.116,100134.0,143.626,-0.00399438,0.00721358,0.0
31486,293.116,100134.0,143.626,-0.00403191,0.00741812,0.0
31487,293.116,100134.0,143.626,-0.00407925,0.00763189,0.0
31488,293.116,100134.0,143.626,-0.00413733,0.00785475,0.0
31489,293.116,100134.0,143.626,-0.00420709,0.00808649,0.0
31490,293.116,100134.0,143.626,-0.00428944,0.00832686,0.0
31491,293.116,100134.0,143.626,-0.00438534,0.00857558,0.0
31492,293.116,100134.0,143.626,-0.00449574,0.0088323,0.0
31493,293.116,100134.0,143.626,-0.00462161,0.00909664,0.0
31494,293.116,100134.0,143.626,-0.00476392,0.00936818,0.0
31495,293.116,100134.0,143.626,-0.00492368,0.00964644,0.0
31496,293.116,100134.0,143.626,-0.0051019,0.00993088,0.0
31497,293.116,100134.0,143.626,-0.00529963,0.0102209,0.0
31498,293.116,100134.0,143.626,-0.00551792,0.0105159,0.0
31499,293.116,100134.0,143.626,-0.00575785,0.010815,0.0
31500,293.116,100134.0,143.626,-0.00602055,0.0111176,0.0
31501,293.116,100134.0,143.626,-0.00630713,0.0114226,0.0
31502,293.116,100134.0,143.626,-0.00661874,0.0117291,0.0
31503,293.116,100134.0,143.626,-0.00695652,0.012036,0.0
31504,293.116,100134.0,143.626,-0.00732162,0.012342,0.0
31505,293.116,100134.0,143.626,-0.0077152,0.0126458,0.0
31506,293.116,100134.0,143.626,-0.0081384,0.0129459,0.0
31507,293.116,100134.0,143.625,-0.00859232,0.0132405,0.0
31508,293.116,100134.0,143.625,-0.00907803,0.013528,0.0
31509,293.116,100134.0,143.625,-0.00959654,0.0138064,0.0
31510,293.116,100134.0,143.625,-0.0101488,0.0140734,0.0
31511,293.116,100134.0,143.625,-0.0107356,0.0143269,0.0
31512,293.116,100134.0,143.625,-0.0113578,0.0145642,0.0
31513,293.116,100134.0,143.625,-0.0120158,0.0147828,0.0
31514,293.116,100134.0,143.625,-0.0127102,0.0149798,0.0
31515,293.116,100134.0,143.625,-0.0134412,0.015152,0.0
31516,293.116,100134.0,143.625,-0.0142089,0.0152965,0.0
31517,293.116,100134.0,143.625,-0.015013,0.0154097,0.0
31518,293.116,100134.0,143.625,-0.0158531,0.0154882,0.0
31519,293.116,100134.0,143.625,-0.0167284,0.0155284,0.0
31520,293.116,100134.0,143.624,-0.0176379,0.0155264,0.0
31521,293.116,100134.0,143.624,-0.01858,0.0154786,0.0
31522,293.116,100134.0,143.624,-0.019553,0.0153809,0.0
31523,293.116,100134.0,143.624,-0.0205546,0.0152295,0.0
31524,293.116,100134.0,143.624,-0.0215822,0.0150206,0.0
31525,293.116,100134.0,143.624,-0.0226326,0.0147502,0.0
31526,293.116,100134.0,143.624,-0.0237022,0.0144148,0.0
31527,293.116,100134.0,143.624,-0.0247871,0.0140107,0.0
31528,293.116,100134.0,143.623,-0.0258827,0.0135348,0.0
31529,293.116,100134.0,143.623,-0.0269839,0.0129841,0.0
31530,293.116,100134.0,143.623,-0.0280854,0.0123559,0.0
31531,293.116,100134.0,143.623,-0.0291813,0.011648,0.0
31532,293.116,100134.0,143.623,-0.0302653,0.0108588,0.0
31533,293.116,100134.0,143.623,-0.0313309,0.00998718,0.0
31534,293.116,100134.0,143.623,-0.0323711,0.00903252,0.0
31535,293.116,100134.0,143.623,-0.0333788,0.00799498,0.0
31536,293.116,100134.0,143.622,-0.0343468,0.00687539,0.0
31537,293.116,100134.0,143.622,-0.0352679,0.0056753,0.0
31538,293.116,100134.0,143.622,-0.0361346,0.00439711,0.0
31539,293.116,100134.0,143.622,-0.0369396,0.00304401,0.0
31540,293.116,100134.0,143.622,-0.0376757,0.0016198,0.0
31541,293.116,100134.0,143.622,-0.0383346,0.000128328,0.0
31542,293.117,100134.0,143.622,-0.0389158,-0.0014231,0.0
31543,293.117,100134.0,143.622,-0.0394075,-0.00303033,0.0
31544,293.117,100134.0,143.622,-0.0398058,-0.00468585,0.0
31545,293.117,100134.0,143.622,-0.040106,-0.00638211,0.0
31546,293.117,100134.0,143.622,-0.040304,-0.00811089,0.0
31547,293.117,100134.0,143.622,-0.0403967,-0.00986343,0.0
31548,293.117,100134.0,143.622,-0.0403818,-0.0116306,0.0
31549,293.117,100134.0,143.622,-0.0402583,-0.013403,0.0
31550,293.116,100134.0,143.622,-0.0400259,-0.0151713,0.0
31551,293.116,100134.0,143.622,-0.0396857,-0.0169259,0.0
31552,293.116,100134.0,143.622,-0.0392396,-0.0186577,0.0
31553,293.116,100134.0,143.622,-0.0386907,-0.0203579,0.0
31554,293.116,100134.0,143.622,-0.0380427,-0.0220182,0.0
31555,293.116,100134.0,143.622,-0.0373002,-0.0236306,0.0
31556,293.116,100134.0,143.623,-0.0364688,-0.0251881,0.0
31557,293.116,100134.0,143.623,-0.0355545,-0.0266842,0.0
31558,293.116,100134.0,143.623,-0.034564,-0.0281133,0.0
31559,293.116,100134.0,143.623,-0.033504,-0.0294703,0.0
31560,293.116,100134.0,143.623,-0.0323822,-0.0307514,0.0
31561,293.116,100134.0,143.623,-0.0312059,-0.0319534,0.0
31562,293.116,100134.0,143.624,-0.029983,-0.0330737,0.0
31563,293.116,100134.0,143.624,-0.028721,-0.0341108,0.0
31564,293.116,100134.0,143.624,-0.0274276,-0.0350641,0.0
31565,293.116,100134.0,143.624,-0.0261103,-0.0359335,0.0
31566,293.116,100134.0,143.624,-0.0247763,-0.0367195,0.0
31567,293.116,100134.0,143.624,-0.0234325,-0.0374237,0.0
31568,293.116,100134.0,143.625,-0.0220856,-0.038048,0.0
31569,293.116,100134.0,143.625,-0.0207416,-0.0385949,0.0
31570,293.116,100134.0,143.625,-0.0194064,-0.0390673,0.0
31571,293.116,100134.0,143.625,-0.0180852,-0.0394689,0.0
31572,293.116,100134.0,143.625,-0.0167827,-0.0398033,0.0
31573,293.116,100134.0,143.626,-0.0155033,-0.0400748,0.0
31574,293.116,100134.0,143.626,-0.0142505,-0.0402876,0.0
